Date,Price,Open,High,Low,Vol.,Change %
2023-02-15,1525.75,1536.5,1537.0,1516.5,132120.0,-0.0076
2023-02-16,1526.5,1525.25,1532.25,1520.5,115380.0,0.0005
2023-02-17,1527.25,1526.0,1533.25,1524.25,93640.0,0.0005
2023-02-19,1525.0,1526.0,1526.0,1525.0,,-0.0015
2023-02-21,1548.75,1536.5,1549.0,1535.0,115700.0,0.0156
2023-02-22,1539.5,1546.75,1554.0,1538.0,90520.0,-0.006
2023-02-23,1534.25,1539.75,1545.25,1532.75,85550.0,-0.0034
2023-02-24,1529.0,1536.25,1544.25,1526.0,71900.0,-0.0034
2023-02-27,1518.25,1529.5,1533.5,1515.25,43690.0,-0.007
2023-02-28,1490.5,1518.25,1518.25,1489.5,9030.0,-0.0183
2023-03-01,1504.25,1491.5,1509.5,1491.5,2790.0,0.0092
2023-03-02,1519.75,1504.5,1526.5,1501.5,2030.0,0.0103
2023-03-03,1530.5,1519.5,1537.0,1519.25,1610.0,0.0071
2023-03-06,1541.0,1528.75,1550.0,1523.75,1130.0,0.0069
2023-03-07,1525.25,1538.0,1538.0,1523.75,650.0,-0.0102
2023-03-08,1526.75,1525.25,1539.0,1524.5,270.0,0.001
2023-03-09,1520.0,1529.5,1535.5,1516.0,220.0,-0.0044
2023-03-10,1513.0,1515.0,1521.75,1511.0,470.0,-0.0046
2023-03-13,1500.0,1521.75,1524.75,1500.5,140.0,-0.0086
2023-03-14,1499.75,1501.0,1502.5,1499.75,40.0,-0.0002
2023-03-15,1489.25,1494.0,1500.0,1480.0,115250.0,-0.007
2023-03-16,1491.5,1489.25,1498.0,1478.0,107040.0,0.0015
2023-03-17,1476.5,1492.5,1498.0,1470.0,119470.0,-0.0101
2023-03-20,1486.0,1473.0,1487.75,1462.0,122780.0,0.0064
2023-03-21,1467.0,1483.75,1497.0,1465.0,101490.0,-0.0128
2023-03-22,1448.5,1467.75,1472.0,1443.25,141740.0,-0.0126
2023-03-23,1419.5,1450.0,1454.25,1415.25,157570.0,-0.02
2023-03-24,1428.25,1419.5,1432.0,1405.0,143040.0,0.0062
2023-03-27,1442.25,1428.75,1445.5,1423.25,98100.0,0.0098
2023-03-28,1467.75,1441.5,1469.75,1439.75,122630.0,0.0177
2023-03-29,1477.25,1466.0,1479.75,1462.5,106000.0,0.0065
2023-03-30,1474.5,1476.5,1483.5,1471.0,110080.0,-0.0019
2023-03-31,1505.5,1473.25,1513.75,1468.0,167860.0,0.021
2023-04-03,1522.0,1510.0,1527.75,1509.75,121610.0,0.011
